SRC Query,Depth,BBoxes,Data Size
"[[(8, 12), [6, 10]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 5), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [1, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [12, 16]]]",1,"[[0, 8], (0, 16)]",128
"[[(5, 9), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 13), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(10, 14), [7, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [12, 16]]]",1,"[[0, 8], (0, 16)]",128
"[[(4, 8), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [11, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(5, 9), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(7, 11), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 11), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 15), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(6, 10), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 15), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 15), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(9, 13), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 11), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [9, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(6, 10), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [7, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 6), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(8, 12), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(1, 5), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 9), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [9, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(6, 10), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 15), [7, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 5), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(9, 13), [7, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 12), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 9), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [11, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(9, 13), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [12, 16]]]",1,"[[0, 8], (0, 16)]",128
"[[(9, 13), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(1, 5), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 4), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 4), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [11, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(9, 13), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 5), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 11), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [1, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 16), [8, 12]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 15), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 16), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 4), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [1, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [6, 10]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 6), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(0, 4), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 15), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 13), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [9, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(6, 10), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [6, 10]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 12), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(1, 5), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 11), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 15), [9, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(5, 9), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [11, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 15), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 5), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [4, 8]]]",2,"[[8, 16], [0, 8]]",64
"[[(3, 7), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 5), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [9, 13]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [1, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 11), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(8, 12), [9, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(12, 16), [10, 14]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 11), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [11, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(12, 16), [10, 14]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 9), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 6), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [11, 15]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 6), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [9, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(2, 6), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [7, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 11), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 4), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 11), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [6, 10]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(10, 14), [11, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(7, 11), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [11, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(9, 13), [7, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 16), [8, 12]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(4, 8), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 5), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 15), [9, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(3, 7), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(3, 7), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 15), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 13), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 9), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [6, 10]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 9), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(6, 10), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 15), [1, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(4, 8), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(2, 6), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 12), [9, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(10, 14), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 9), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 13), [6, 10]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(7, 11), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [10, 14]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 5), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(4, 8), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(10, 14), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 16), [11, 15]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [1, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [7, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 16), [0, 4]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 13), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(10, 14), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 15), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(7, 11), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [11, 15]]]",2,"[[8, 16], [8, 16]]",64
"[[(9, 13), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(8, 12), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 13), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 13), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 16), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
